partno,name,typeof,width,height,depth,weight,level,loadbear,updown,color
BoxType3_#90,BoxType3,cube,122.20793382366398,95.39375290193324,130.79707965554505,234.74919189768644,1,100,True,green
BoxType3_#91,BoxType3,cube,122.20793382366398,95.39375290193324,130.79707965554505,234.74919189768644,1,100,True,green
BoxType3_#92,BoxType3,cube,122.20793382366398,95.39375290193324,130.79707965554505,234.74919189768644,1,100,True,green
BoxType3_#93,BoxType3,cube,122.20793382366398,95.39375290193324,130.79707965554505,234.74919189768644,1,100,True,green
BoxType3_#94,BoxType3,cube,122.20793382366398,95.39375290193324,130.79707965554505,234.74919189768644,1,100,True,green
BoxType3_#95,BoxType3,cube,122.20793382366398,95.39375290193324,130.79707965554505,234.74919189768644,1,100,True,green
BoxType3_#96,BoxType3,cube,122.20793382366398,95.39375290193324,130.79707965554505,234.74919189768644,1,100,True,green
BoxType3_#97,BoxType3,cube,122.20793382366398,95.39375290193324,130.79707965554505,234.74919189768644,1,100,True,green
BoxType3_#98,BoxType3,cube,122.20793382366398,95.39375290193324,130.79707965554505,234.74919189768644,1,100,True,green
BoxType4_#1,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#2,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#3,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#4,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#5,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#6,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#7,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#8,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#9,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#10,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#11,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#12,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#13,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#14,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#15,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#16,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#17,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#18,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#19,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#20,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#21,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#22,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#23,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#24,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#25,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#26,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#27,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#28,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#29,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#30,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#31,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#32,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#33,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#34,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#35,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#36,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#37,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#38,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#39,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#40,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#41,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#42,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#43,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#44,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#45,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#46,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#47,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#48,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#49,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#50,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#51,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#52,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#53,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#54,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#55,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#56,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#57,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#58,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#59,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#60,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#61,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#62,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#63,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#64,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#65,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#66,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#67,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#68,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#69,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#70,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#71,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#72,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#73,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#74,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#75,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#76,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#77,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#78,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#79,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#80,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#81,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#82,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#83,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#84,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#85,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#86,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType4_#87,BoxType4,cube,47.80567967391317,209.51256973973722,266.9135485699813,358.61919473651545,2,100,True,black
BoxType5_#1,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#2,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#3,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#4,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#5,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#6,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#7,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#8,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#9,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#10,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#11,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#12,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#13,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#14,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#15,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#16,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#17,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#18,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#19,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#20,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#21,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#22,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#23,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#24,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#25,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#26,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#27,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#28,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#29,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#30,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#31,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#32,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#33,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#34,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#35,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#36,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#37,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#38,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#39,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#40,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#41,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#42,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#43,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#44,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#45,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#46,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
BoxType5_#47,BoxType5,cube,121.01046340622935,75.4314409244854,180.22529387577708,373.5473814361526,3,100,True,blue
